0.0,0.3333333333333333,"[('durst', 'not guilty', {'relation': 'entered plea'}), ('durst', 'new orleans court', {'relation': 'was arraigned in'}), ('durst', 'possessing both a firearm and marijuana', {'relation': 'is accused of'})]","[('durst', 'not guilty', {'relation': 'entered plea'}), ('durst', 'new orleans court', {'relation': 'was arraigned in'}), ('durst', 'possessing both a firearm and marijuana', {'relation': 'is accused of'})]"
0.0,1.0,"[('robert durst', 'mental ward of state prison', {'relation': 'is held in'}), ('robert durst', 'bail', {'relation': 'is held without'})]","[('robert durst', 'mental ward of state prison', {'relation': 'is held in'}), ('robert durst', 'bail', {'relation': 'is held without'})]"
0.0,1.0,"[('louis van gaal', 'floodlights', {'relation': 'won'}), ('floodlights', 'carrington training ground', {'relation': 'installed at'})]","[('louis van gaal', 'floodlights', {'relation': 'won'}), ('floodlights', 'carrington training ground', {'relation': 'installed at'})]"
1.0,1.0,"[('manchester united boss', 'improvements', {'relation': 'ordered'})]","[('louis van gaal', 'raft of improvements including floodlights', {'relation': 'ordered'})]"
0.0,1.0,"[('van gaal', 'match conditions during sessions', {'relation': 'keen to replicate'})]","[('van gaal', 'match conditions during sessions', {'relation': 'keen to replicate'})]"
0.0,1.0,"[('european union', 'google of illegally abusing its supremacy on the internet search market', {'relation': 'will accuse'})]","[('european union', 'google of illegally abusing its supremacy on the internet search market', {'relation': 'will accuse'})]"
0.0,1.0,"[('google', ""90% share in europe's search engine market"", {'relation': 'has'})]","[('google', ""90% share in europe's search engine market"", {'relation': 'has'})]"
0.5,0.0,"[('google', ""google's operating system for android smartphones"", {'relation': 'will probe'})]","[('eu', ""google's operating system for android smartphones"", {'relation': 'is expected to probe'})]"
0.9166666666666666,0.0,"[('louis jordan', 'storm in norfolk, virginia', {'relation': 'was rescued by'})]","[('louis jordan', 'crew of houston express', {'relation': 'was rescued by'})]"
0.18350341907227397,0.3333333333333333,"[('crew', 'houston express', {'relation': 'of'}), ('houston express', 'a yacht', {'relation': 'was'})]","[('houston express', 'a yacht', {'relation': 'saw'})]"
1.0,0.3333333333333333,"[('man', 'help', {'relation': 'signaling for'})]","[('louis jordan', 'collecting fresh water', {'relation': 'struggled with'})]"
0.5237103277921598,1.0,"[('frank knight', 'before court proceedings', {'relation': 'settled'}), ('frank knight', ""championship's basement club"", {'relation': 'is associated with'})]","[('frank knight', 'before court proceedings', {'relation': 'settled'})]"
0.0,1.0,"[('supporters', 'oystons', {'relation': 'have been protesting against'}), ('supporters', 'games', {'relation': 'are not attending'})]","[('supporters', 'oystons', {'relation': 'have been protesting against'}), ('supporters', 'games', {'relation': 'are not attending'})]"
0.0,1.0,"[('frank knight', 'seasiders', {'relation': 'is a fan of'}), ('frank knight', 'apologise for disparaging status', {'relation': 'was ordered to'}), ('frank knight', 'oyston family', {'relation': 'settled'}), ('frank knight', '$20,000 in damages', {'relation': 'paid'}), ('frank knight', ""apology on supporters' messageboard"", {'relation': 'posted'}), ('oyston family', 'supporters', {'relation': 'protested against'}), ('supporters', '$15,000', {'relation': 'raised'}), ('joe atherton', 'fundraising page', {'relation': 'organised'}), ('rachel riley', 'about helping blackpool fans', {'relation': 'tweeted'}), ('about helping blackpool fans', 'russell brand', {'relation': 'tweeted'}), ('karl oyston', 'blackpool owner', {'relation': 'is'})]","[('frank knight', 'seasiders', {'relation': 'is a fan of'}), ('frank knight', 'apologise for disparaging status', {'relation': 'was ordered to'}), ('frank knight', 'oyston family', {'relation': 'settled'}), ('frank knight', '$20,000 in damages', {'relation': 'paid'}), ('frank knight', ""apology on supporters' messageboard"", {'relation': 'posted'}), ('oyston family', 'supporters', {'relation': 'protested against'}), ('supporters', '$15,000', {'relation': 'raised'}), ('joe atherton', 'fundraising page', {'relation': 'organised'}), ('rachel riley', 'about helping blackpool fans', {'relation': 'tweeted'}), ('about helping blackpool fans', 'russell brand', {'relation': 'tweeted'}), ('karl oyston', 'blackpool owner', {'relation': 'is'})]"
0.0,1.0,"[('dr. xiao-ping zhai', 'women conceive for decades', {'relation': 'has been helping'}), ('dr. xiao-ping zhai', 'traditional chinese medicine', {'relation': 'uses'})]","[('dr. xiao-ping zhai', 'women conceive for decades', {'relation': 'has been helping'}), ('dr. xiao-ping zhai', 'traditional chinese medicine', {'relation': 'uses'})]"
0.0,0.6666666666666666,"[('dr. zhai', 'chinese medicine to help a thousand women become pregnant', {'relation': 'used'})]","[('dr. zhai', 'chinese medicine to help a thousand women become pregnant', {'relation': 'says'})]"
0.0,1.0,"[('dr zhai', 'acupuncture', {'relation': 'methods include'}), ('dr zhai', 'prescribing chinese herbs', {'relation': 'methods include'})]","[('dr zhai', 'acupuncture', {'relation': 'methods include'}), ('dr zhai', 'prescribing chinese herbs', {'relation': 'prescribes'})]"
0.9518874775675312,0.6666666666666666,"[('alanna goetzinger', 'stillbirth', {'relation': 'lost'}), ('stillbirth', '2012', {'relation': 'occurred in'})]","[('alanna goetzinger', 'third daughter rana during birth', {'relation': 'lost'}), ('rana', 'either during birth or within minutes afterwards', {'relation': 'died'})]"
0.3666666666666667,1.0,"[('midwife', 'birth in 2012', {'relation': 'assisted at'}), ('care', 'grossly inadequate', {'relation': 'was'}), ('care', 'death of the baby', {'relation': 'may have contributed to'})]","[('midwife', 'birth in 2012', {'relation': 'assisted at'}), ('care', 'grossly inadequate', {'relation': 'was'}), ('care', 'death of rana', {'relation': 'may have contributed to'})]"
0.5237103277921598,0.6666666666666666,"[('rana', 'meconium aspiration', {'relation': 'died from'}), ('rana', 'during or shortly after birth', {'relation': 'died'})]","[('rana', 'during or shortly after birth', {'relation': 'died'})]"
0.0,1.0,"[('matthew connolly', 'the club for a month', {'relation': 'has been at'})]","[('matthew connolly', 'the club for a month', {'relation': 'has been at'})]"
0.9166666666666666,0.6666666666666666,"[('watford', 'three points', {'relation': 'sweated for'}), ('nottingham forest', '10 men', {'relation': 'had'})]","[('watford', 'three points during late surge by nottingham forest', {'relation': 'sweated for'}), ('gary gardner', 'nottingham forest', {'relation': 'scored for'})]"
0.0,0.0,"[('almen abdi', ""watford's third goal"", {'relation': 'scored'})]","[('almen abdi', ""watford's third goal"", {'relation': 'celebrated scoring'})]"
0.0,0.3333333333333333,"[('maickel melamed', 'muscular dystrophy', {'relation': 'was born with'})]","[('maickel melamed', 'muscular dystrophy', {'relation': 'is battling'})]"
0.5,0.3333333333333333,"[('he', 'the race', {'relation': 'was the last participant to win'})]","[('maickel melamed', 'the race', {'relation': 'was the last participant to complete'})]"
0.5,0.0,"[('he', 'muscular dystrophy', {'relation': 'is'})]","[('melamed', 'muscular dystrophy', {'relation': 'was born with'})]"
0.0,0.6666666666666666,"[('jon tigar', 'denying sex reassignment surgery to michelle-lael norsworthy violates her constitutional rights', {'relation': 'ruled'})]","[('jon tigar', 'denying sex reassignment surgery to michelle-lael norsworthy violates her constitutional rights', {'relation': 'ruled'})]"
0.0,1.0,"[('norsworthy', 'prison since 1987', {'relation': 'has been in'}), ('norsworthy', 'life sentence for second-degree murder', {'relation': 'serving'})]","[('norsworthy', 'prison since 1987', {'relation': 'has been in'}), ('norsworthy', 'life sentence for second-degree murder', {'relation': 'serving'})]"
0.5,1.0,"[('she', 'scheduled parole hearings', {'relation': 'delayed'})]","[('michelle-lael norsworthy', 'scheduled parole hearings', {'relation': 'delayed'})]"
0.5,0.0,"[('manny pacquiao', 'los angeles training camp', {'relation': 'paid a visit to'})]","[('ronda rousey', 'los angeles training camp', {'relation': 'paid a visit to'})]"
0.9166666666666666,0.0,"[('ufc bantamweight title holder', 'lead up to the fight', {'relation': 'is in'})]","[('ronda rousey', 'ufc bantamweight title holder', {'relation': 'is'})]"
0.0,1.0,"[('rousey', 'she was honoured to meet such a humble and genuine person', {'relation': 'said'})]","[('rousey', 'she was honoured to meet such a humble and genuine person', {'relation': 'said'})]"
0.0,1.0,"[('robbie fowler', 'best premier league strikers of all time', {'relation': 'is among'})]","[('robbie fowler', 'best premier league strikers of all time', {'relation': 'is among'})]"
0.7763932022500211,1.0,"[('former hitman', '26 caps with england', {'relation': 'won'}), ('former hitman', 'liverpool', {'relation': 'played for'}), ('former hitman', 'leeds', {'relation': 'played for'}), ('former hitman', 'manchester city', {'relation': 'played for'})]","[('robbie fowler', '26 caps with england', {'relation': 'won'}), ('robbie fowler', 'scene as goalscoring sensation at anfield in 1993', {'relation': 'broke onto'}), ('robbie fowler', 'peter schmeichel', {'relation': 'played alongside'})]"
0.0,0.0,"[('fowler', '162 goals', {'relation': 'is the only'})]","[('fowler', '162 goals', {'relation': 'has'})]"
0.0,1.0,"[('300 people', 'sydney harbour', {'relation': 'gathered at'}), ('candlelight vigil', 'huge flower wall', {'relation': 'was in front of'}), ('huge flower wall', '$keephopealive', {'relation': 'read'}), ('event', 'monday night', {'relation': 'occurred on'})]","[('300 people', 'sydney harbour', {'relation': 'gathered at'}), ('candlelight vigil', 'huge flower wall', {'relation': 'was in front of'}), ('huge flower wall', '$keephopealive', {'relation': 'read'}), ('event', 'monday night', {'relation': 'occurred on'})]"
0.0,1.0,"[('blues point reserve gathering', '15,000 flowers', {'relation': 'contained'}), ('15,000 flowers', 'amnesty international supporters', {'relation': 'donated'})]","[('blues point reserve gathering', '15,000 flowers', {'relation': 'contained'}), ('15,000 flowers', 'amnesty international supporters', {'relation': 'donated'})]"
1.0,1.0,"[('two men', 'just after midnight on wednesday', {'relation': 'set to be executed'})]","[('countdown', ""andrew chan and myuran sukumaran's execution"", {'relation': 'has begun for'})]"
0.6632123429727184,1.0,"[('michelle schwab', 'child endangerment', {'relation': 'charged with'}), ('michelle schwab', 'her child over 10-foot-deep enclosure', {'relation': 'allegedly dangled'}), ('michelle schwab', 'in cleveland metroparks zoo', {'relation': 'child slipped and fell'})]","[('michelle schwab', 'child endangerment', {'relation': 'charged with'}), ('michelle schwab', 'her two-year-old son over cheetah pit', {'relation': 'allegedly dangled'})]"
0.33333333333333337,1.0,"[('she', 'six months in jail', {'relation': 'faces'}), ('she', '$1,000 fine', {'relation': 'faces'})]","[('michelle schwab', 'six months in jail', {'relation': 'faces'}), ('michelle schwab', '$1,000 fine', {'relation': 'faces'})]"
0.0,0.6666666666666666,"[('boy', 'parents', {'relation': 'was rescued by'}), ('boy', 'leg injury', {'relation': 'was treated for'})]","[('boy', 'parents', {'relation': 'was rescued by'}), ('boy', 'leg injury', {'relation': 'was treated for'})]"
0.0,1.0,"[('child', 'minor bumps and bruises', {'relation': 'suffered from'}), ('child', 'stable condition at the hospital', {'relation': 'was listed in'})]","[('child', 'minor bumps and bruises', {'relation': 'suffered from'}), ('child', 'stable condition at the hospital', {'relation': 'was listed in'})]"
0.45833333333333337,1.0,"[('residents', 'an easter egg on every doorstep', {'relation': 'discovered'}), ('alderholt', 'dorset', {'relation': 'is in'})]","[('residents', 'an easter egg on every doorstep', {'relation': 'awoke'}), ('alderholt', '3,000 people', {'relation': 'is a village of'})]"
0.0,0.6666666666666666,"[('easter bunny', 'chocolate eggs to every house', {'relation': 'delivered'}), ('easter bunny', 'village of 3,000 people', {'relation': 'is in'})]","[('easter bunny', 'chocolate eggs to every house', {'relation': 'delivered'}), ('easter bunny', 'village of 3,000 people', {'relation': 'is in'})]"
0.5,0.0,"[('tracey residents', 'it was a wonderful act of random kindness', {'relation': 'said'})]","[('residents', 'it was a wonderful act of random kindness', {'relation': 'described'})]"
0.5,1.0,"[('former prime minister', '91 years old', {'relation': 'does not want to retire until'})]","[('tony blair', '91 years old', {'relation': 'does not want to retire until'})]"
0.0,1.0,"[('tony blair', 'us president bill clinton', {'relation': 'mentored by'}), ('tony blair', '1997', {'relation': 'took office in'})]","[('tony blair', 'us president bill clinton', {'relation': 'said'}), ('tony blair', '1997', {'relation': 'took office in'})]"
0.5,0.6666666666666666,"[('he', 'former heads of government', {'relation': 'wanted to recruit'})]","[('tony blair', 'former heads of government', {'relation': 'wants to recruit'})]"
0.6632123429727184,0.0,"[('andreas lubitz', ""airlines to have mandatory access to pilots' medical records"", {'relation': 'says'}), ('andreas lubitz', 'killer pilot', {'relation': 'is a'})]","[('dirk fischer', ""airlines to have mandatory access to pilots' medical records"", {'relation': 'called for'}), ('andreas lubitz', 'germanwings flight 9525', {'relation': 'purposefully crashed'})]"
1.0,0.0,"[('german lawmaker', 'privacy laws were to blame for tragedy', {'relation': 'says'})]","[(""germany's privacy laws"", 'the tragedy', {'relation': 'were to blame for'})]"
